timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
199115,147.427,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
199375,147.687,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
199628,147.94,Level_3_HOLD,2.5666666,1.6866666,0.73,0.8999999,0.83,0.2,0.03
199888,148.2,Level_3_HOLD,2.5666666,1.6866666,0.73,0.8999999,0.83,0.2,0.03
200144,148.456,Level_3_HOLD,2.5666666,1.6866666,0.73,0.8999999,0.83,0.2,0.03
200392,148.704,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
200654,148.966,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
200904,149.216,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
201161,149.473,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
201417,149.729,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
201671,149.983,Level_3_HOLD,2.5666666,1.6866666,0.73,0.8999999,0.83,0.2,0.03
201926,150.238,Level_3_HOLD,2.5666666,1.6866666,0.73,0.8999999,0.83,0.2,0.03
202179,150.491,Level_3_HOLD,2.5666666,1.6866666,0.73,0.8999999,0.83,0.2,0.03
202432,150.744,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.2,0.03
202691,151.003,Level_3_HOLD,2.5666666,1.6866666,0.73,0.8999999,0.83,0.2,0.03
202953,151.265,Level_3_HOLD,2.5666666,1.6866666,0.73,0.8999999,0.83,0.2,0.03
203204,151.516,Level_3_HOLD,2.5666666,1.6866666,0.73,0.8999999,0.83,0.2,0.03
203462,151.774,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.20333333,0.03
203722,152.034,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.20666666,0.03
203977,152.289,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
204230,152.542,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
204482,152.794,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
204742,153.054,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
205000,153.312,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
205268,153.58,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
205525,153.837,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
205787,154.099,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
206041,154.353,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
206301,154.613,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
206559,154.871,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
206812,155.124,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
207064,155.376,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
207313,155.625,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
207568,155.88,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
207823,156.135,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.8333333,0.21,0.03
208082,156.394,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83666664,0.21,0.03
208339,156.651,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.84,0.21,0.03
208604,156.916,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83666664,0.21,0.03
208864,157.176,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.8333333,0.21,0.03
209112,157.424,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.8333333,0.21,0.03
209377,157.689,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.83666664,0.21,0.03
209642,157.954,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.84,0.21,0.03
209897,158.209,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.84,0.21,0.03
210149,158.461,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.84,0.21,0.03
210409,158.721,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.84,0.21,0.03
210667,158.979,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.84,0.21,0.03
210931,159.243,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.84,0.21,0.03
211188,159.5,Level_3_HOLD,2.57,1.69,0.73,0.8999999,0.84,0.21,0.03
211743,160.055,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21333332,0.03
212003,160.315,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21666665,0.03
212255,160.567,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
212515,160.827,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
212773,161.085,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
213031,161.343,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
213283,161.595,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
213543,161.855,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
213804,162.116,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03333333
214062,162.374,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.033333335
214329,162.641,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.033333335
214582,162.894,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
214834,163.146,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
215095,163.407,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
215346,163.658,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
215602,163.914,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
215863,164.175,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
216124,164.436,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
216382,164.694,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
216642,164.954,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
216896,165.208,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
217157,165.469,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
217411,165.723,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
217664,165.976,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
217918,166.23,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
218184,166.496,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
218436,166.748,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.84,0.21999998,0.03
218691,167.003,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.84,0.21999998,0.03
218945,167.257,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.84,0.21999998,0.03
219207,167.519,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
219467,167.779,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
219718,168.03,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
219985,168.297,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
220244,168.556,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
220494,168.806,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
220761,169.073,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
221029,169.341,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
221279,169.591,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
221530,169.842,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
221792,170.104,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
222052,170.364,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
222310,170.622,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
222565,170.877,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
222820,171.132,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
223076,171.388,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
223325,171.637,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.84,0.21999998,0.03
223581,171.893,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.84,0.21999998,0.03
223843,172.155,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.84,0.21999998,0.03
224096,172.408,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
224343,172.655,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
224609,172.921,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
224860,173.172,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
225124,173.436,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
225383,173.695,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
225637,173.949,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
225899,174.211,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
226159,174.471,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
226421,174.733,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
226671,174.983,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
226935,175.247,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
227191,175.503,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.84,0.21999998,0.03
227442,175.754,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.84,0.21999998,0.03
227700,176.012,Level_3_PURGE,2.5633333,1.6833333,0.73,0.8999999,0.84,0.21999998,0.03
227958,176.27,Level_3_PURGE,2.5633333,1.6833334,0.73,0.8999999,0.84,0.21999998,0.03
228225,176.537,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.84,0.21999998,0.03
228482,176.794,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.83666664,0.21999998,0.03
228739,177.051,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.8333333,0.21666665,0.03
228987,177.299,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.83,0.21333332,0.03
229249,177.561,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
229512,177.824,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.83,0.21,0.03
229771,178.083,Level_3_PURGE,2.5633333,1.6833333,0.73,0.8999999,0.83,0.21,0.03
230035,178.347,Level_3_PURGE,2.5633333,1.6833334,0.73,0.8999999,0.83,0.21,0.03
230287,178.599,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.83,0.21,0.03
230539,178.851,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
230802,179.114,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
231065,179.377,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
231324,179.636,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.83,0.21,0.03
231579,179.891,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.83,0.21,0.03
231835,180.147,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.83,0.21,0.03
232091,180.403,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.83,0.21,0.03
232345,180.657,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.83,0.20666666,0.03
232600,180.912,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8966667,0.83,0.20333333,0.03
232852,181.164,Level_3_PURGE,2.5666666,1.6866666,0.73,0.89333326,0.83,0.2,0.03
233120,181.432,Level_3_PURGE,2.57,1.69,0.73,0.89000005,0.83,0.2,0.03
233373,181.685,Level_3_PURGE,2.57,1.69,0.73,0.89000005,0.83,0.2,0.03
233629,181.941,Level_3_PURGE,2.57,1.69,0.73,0.89000005,0.83,0.2,0.03
233896,182.208,Level_3_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
234148,182.46,Level_3_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
234415,182.727,Level_3_PURGE,2.5633333,1.6833333,0.73,0.89000005,0.83,0.2,0.03
234673,182.985,Level_3_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
234942,183.254,Level_3_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
235197,183.509,Level_3_PURGE,2.57,1.69,0.73,0.89000005,0.83,0.2,0.03
235454,183.766,Level_3_PURGE,2.57,1.69,0.73,0.89000005,0.83,0.2,0.03
235706,184.018,Level_3_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
235967,184.279,Level_3_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
236223,184.535,Level_3_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.83,0.2,0.03
236477,184.789,Level_3_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82666665,0.2,0.03
236744,185.056,Level_3_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.8233333,0.2,0.03
236997,185.309,Level_3_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
237248,185.56,Level_3_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
237497,185.809,Level_3_PURGE,2.5633333,1.6833333,0.73,0.89000005,0.8233333,0.2,0.03
237767,186.079,Level_3_PURGE,2.5633333,1.6833334,0.73,0.89000005,0.8233333,0.19666667,0.03
238020,186.332,Level_3_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.8233333,0.19333333,0.03
238277,186.589,Level_3_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
238541,186.853,Level_3_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
238796,187.108,Level_3_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
239046,187.358,Level_3_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
239304,187.616,Level_3_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
239559,187.871,Level_3_PURGE,2.5633333,1.6833333,0.73,0.89000005,0.82,0.19,0.03
239819,188.131,Level_3_PURGE,2.5633333,1.6833334,0.73,0.89000005,0.82,0.19,0.03
240080,188.392,Level_3_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
240339,188.651,Level_3_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
240602,188.914,Level_3_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
240854,189.166,Level_3_PURGE,2.5633333,1.6833333,0.73,0.89000005,0.82,0.19,0.03
241106,189.418,Level_3_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
241373,189.685,Level_3_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
241635,189.947,Level_3_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
241893,190.205,Level_3_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
242148,190.46,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8866666,0.82,0.19,0.03
242408,190.72,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8866666,0.82,0.19,0.03
242673,190.985,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8866666,0.82,0.19,0.03
242929,191.241,Level_3_PURGE,2.57,1.69,0.73,0.8866666,0.82,0.19,0.03
243190,191.502,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8833334,0.82,0.19,0.03
243443,191.755,Level_3_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
243697,192.009,Level_3_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
243956,192.268,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8833334,0.82,0.19,0.03
244207,192.519,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8866666,0.82,0.19,0.03
244457,192.769,Level_3_PURGE,2.5633333,1.6833333,0.73,0.8866666,0.82,0.18666667,0.03
244720,193.032,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8833334,0.82,0.18333334,0.03
244971,193.283,Level_3_PURGE,2.5633333,1.6833333,0.73,0.8833334,0.82,0.18,0.03
245242,193.554,Level_3_PURGE,2.5633333,1.6833333,0.73,0.8833334,0.82,0.18,0.03
245493,193.805,Level_3_PURGE,2.5633333,1.6833334,0.73,0.8866666,0.82,0.18,0.03
245753,194.065,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8866666,0.82,0.18,0.03
246015,194.327,Level_3_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.18,0.03
246282,194.594,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8866666,0.82,0.18,0.03
246532,194.844,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8866666,0.82,0.18,0.03
246786,195.098,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8866666,0.82,0.18,0.03
247040,195.352,Level_3_PURGE,2.57,1.69,0.73,0.8866666,0.82,0.18,0.03
247296,195.608,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8866666,0.82,0.18,0.03
247555,195.867,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8833334,0.82,0.18,0.03
247810,196.122,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8866666,0.82,0.18,0.03
248072,196.384,Level_3_PURGE,2.57,1.69,0.73,0.8833334,0.82,0.18,0.03
248330,196.642,Level_3_PURGE,2.57,1.69,0.73,0.8833334,0.82,0.18,0.03
248582,196.894,Level_3_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.18,0.03
248846,197.158,Level_3_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.18,0.03
249097,197.409,Level_3_PURGE,2.5633333,1.6833333,0.73,0.87999994,0.82,0.18,0.03
249349,197.661,Level_3_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.18,0.03
249614,197.926,Level_3_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.18,0.03
249876,198.188,Level_3_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.18,0.03
250127,198.439,Level_3_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.18,0.03
250391,198.703,Level_3_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.18,0.03
250647,198.959,Level_3_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.18,0.03
250903,199.215,Level_3_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.18,0.03
251166,199.478,Level_3_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.18,0.03
251425,199.737,Level_3_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.18,0.03
251710,200.022,Level_3_RECOVERY,2.57,1.69,0.73,0.87999994,0.82,0.18,0.03
251960,200.272,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.87999994,0.82,0.18,0.03
252212,200.524,Level_3_RECOVERY,2.5633333,1.6833333,0.73,0.87999994,0.82,0.18,0.03
252470,200.782,Level_3_RECOVERY,2.5633333,1.6833334,0.73,0.87999994,0.82,0.18,0.03
252735,201.047,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.87999994,0.81666666,0.18,0.03
252990,201.302,Level_3_RECOVERY,2.57,1.69,0.73,0.87999994,0.81666666,0.18,0.03
253240,201.552,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.87999994,0.81333333,0.18,0.03
253506,201.818,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.87999994,0.81333333,0.18,0.03
253755,202.067,Level_3_RECOVERY,2.5633333,1.6833333,0.73,0.87999994,0.81,0.18,0.03
254008,202.32,Level_3_RECOVERY,2.5633333,1.6833333,0.73,0.87999994,0.81,0.18,0.03
254259,202.571,Level_3_RECOVERY,2.56,1.68,0.73,0.87999994,0.81,0.18,0.03
254517,202.829,Level_3_RECOVERY,2.5633333,1.6833334,0.73,0.87999994,0.81,0.18,0.03
254777,203.089,Level_3_RECOVERY,2.5633333,1.6833333,0.73,0.87999994,0.81,0.18,0.03
255043,203.355,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
255307,203.619,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.87999994,0.81333333,0.18,0.03
255574,203.886,Level_3_RECOVERY,2.57,1.69,0.73,0.87999994,0.81333333,0.17666668,0.03
255836,204.148,Level_3_RECOVERY,2.57,1.69,0.73,0.87999994,0.81333333,0.17333335,0.03
256093,204.405,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.87999994,0.81333333,0.17333333,0.03
256355,204.667,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.87999994,0.81333333,0.17333335,0.03
256704,205.016,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.87999994,0.81333333,0.17333335,0.03
256966,205.278,Level_4_RAMP_UP,2.57,1.69,0.73,0.87999994,0.81333333,0.17,0.03
257224,205.536,Level_4_RAMP_UP,2.57,1.69,0.73,0.87999994,0.81333333,0.17,0.03
257487,205.799,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.87999994,0.81666666,0.17,0.03
257743,206.055,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.87999994,0.81333333,0.17,0.03
257999,206.311,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.87999994,0.81333333,0.17,0.03
258247,206.559,Level_4_RAMP_UP,2.57,1.69,0.73,0.87999994,0.81333333,0.17333333,0.03
258504,206.816,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.87999994,0.81666666,0.17666668,0.03
258768,207.08,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.87999994,0.82,0.18,0.03
259029,207.341,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.8833334,0.82,0.18,0.03
259285,207.597,Level_4_RAMP_UP,2.57,1.69,0.73,0.8833334,0.82,0.18,0.03
259742,208.054,Level_4_HOLD,2.57,1.69,0.73,0.8866666,0.82,0.18,0.03
260006,208.318,Level_4_HOLD,2.57,1.69,0.73,0.8866666,0.82,0.18,0.03
260262,208.574,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.18,0.03
260514,208.826,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.18,0.03
260765,209.077,Level_4_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.18,0.03
261030,209.342,Level_4_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.18,0.03
261279,209.591,Level_4_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.18,0.03
261527,209.839,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.18,0.03
261779,210.091,Level_4_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.18,0.03
262033,210.345,Level_4_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.18,0.03
262296,210.608,Level_4_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.18,0.03
262562,210.874,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.18,0.03
262814,211.126,Level_4_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.18,0.03
263062,211.374,Level_4_HOLD,2.5633333,1.6833333,0.73,0.89000005,0.82,0.18333334,0.03
263322,211.634,Level_4_HOLD,2.5633333,1.6833334,0.73,0.89000005,0.82,0.18666667,0.03
263577,211.889,Level_4_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
263834,212.146,Level_4_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
264096,212.408,Level_4_HOLD,2.5633333,1.6833333,0.73,0.89000005,0.82,0.19,0.03
264350,212.662,Level_4_HOLD,2.5633333,1.6833334,0.73,0.89000005,0.82,0.19,0.03
264608,212.92,Level_4_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
264858,213.17,Level_4_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
265121,213.433,Level_4_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
265379,213.691,Level_4_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
265633,213.945,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
265890,214.202,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
266150,214.462,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
266399,214.711,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
266659,214.971,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
266918,215.23,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
267175,215.487,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
267431,215.743,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
267687,215.999,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
267945,216.257,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
268198,216.51,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
268451,216.763,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
268702,217.014,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
268955,217.267,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
269223,217.535,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
269472,217.784,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
269727,218.039,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
269985,218.297,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
270237,218.549,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
270491,218.803,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
270747,219.059,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
270996,219.308,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
271251,219.563,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
